"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGMOG00000002685",31063.2322464531,0.285954711462428,0.220094022614212,1.29923888012015,0.193861962329717,0.823047416552213
"ENSGMOG00000002686",13.1164392037129,-0.0919537209390663,0.269068501185188,-0.341748367177987,0.732540269428844,0.959433607395679
"ENSGMOG00000002687",22.6746880118815,0.118914698668455,0.151120871462251,0.786884680572789,NA,NA
"ENSGMOG00000002688",1047.44913158074,0.308946900446336,0.124106086632814,2.4893775062008,0.0127967007148903,0.514477882030885
"ENSGMOG00000002689",650.217338408022,0.151094909572396,0.167448856737744,0.902334674097171,0.366879111542054,0.883320833150627
"ENSGMOG00000002690",8094.91383073067,0.147923975068671,0.121780271207305,1.2146793039807,0.22448842900845,0.836577943754903
"ENSGMOG00000002691",31.150830599957,-0.332797890820396,0.271178996421179,-1.22722591060671,0.21973769339513,0.834047853625862
"ENSGMOG00000002692",1076.37309902589,0.0513651107462086,0.175443757769816,0.292772518094375,0.769696035649493,0.963121419197157
"ENSGMOG00000002693",435.652625807332,-0.125256081136738,0.196071492909179,-0.638828619491139,0.522934427941641,0.921031519676615
"ENSGMOG00000002694",155.200263794412,-0.111486500387427,0.237352507169117,-0.46970854328491,0.638563263264745,0.946744793445847
"ENSGMOG00000002695",1811.07298043867,-0.0652045614163203,0.239101630799438,-0.272706468786132,0.785078861751019,0.96475900630932
"ENSGMOG00000002696",2.90871645448919,0.303969544366839,0.195586155860179,1.55414652448173,0.120149469744279,0.797617578516279
"ENSGMOG00000002697",14.7117727328351,-0.0629110877566499,0.271092485787506,-0.232065037044082,0.81648750002454,0.972581381406104
"ENSGMOG00000002698",12114.6145163241,0.0195658443148534,0.084665881034612,0.231094793744068,0.817241159654119,0.972581381406104
"ENSGMOG00000002699",53.7026874289437,-0.169020910160999,0.257793945125779,-0.65564344452905,0.51205356556136,0.917090551485084
"ENSGMOG00000002700",756.475694213364,-0.0377167291031531,0.264425530855451,-0.142636488167896,0.886577278717195,0.982469428031041
"ENSGMOG00000002701",5.13891648488259,0.0788020577411808,0.225371803329944,0.349653579448955,0.726598695340745,0.958947521266773
"ENSGMOG00000002702",263.159702199295,0.200519960137742,0.268555123991517,0.746662201627088,0.455267491383178,0.902008851336798
"ENSGMOG00000002703",2101.65702112694,0.215756121089513,0.162147256868519,1.3306183851415,0.183314609891512,0.823047416552213
"ENSGMOG00000002704",1646.8829467678,0.0236398735460846,0.134816228522966,0.175348871609011,0.8608055125961,0.978357067391084
"ENSGMOG00000002706",1094.9293891183,-0.111674572490273,0.132750164590262,-0.841238674429973,0.400214238466748,0.891510040560253
"ENSGMOG00000002707",7063.1823733823,0.280125626415865,0.133098508338146,2.1046488793412,0.035321883457844,0.686736072384776
"ENSGMOG00000002708",10.9597576077433,0.277701543144374,0.271072996464548,1.0244529951942,0.305621361733978,0.866563586647591
"ENSGMOG00000002709",47.2457679307203,-0.0890745588478737,0.271121070394093,-0.328541631671776,0.742502172014452,0.959664230845156
"ENSGMOG00000002710",12.7241083004498,0.129695588363391,0.270736409066852,0.479047457305107,0.631904867621488,0.945994134942872
"ENSGMOG00000002711",54.417321949159,0.138922837017294,0.257938897374274,0.538588163442888,0.590171056674679,0.939325084231609
"ENSGMOG00000002713",217.671357739252,0.167352443242023,0.242175948490456,0.691036596677635,0.489542542915983,0.913635062835455
"ENSGMOG00000002714",12.7365038046539,0.0796250098975002,0.197729462570881,0.402696739586578,0.687171332751721,0.952207102164108
"ENSGMOG00000002715",5738.15045594275,0.0807503655453327,0.114445884627032,0.705576839293877,0.48045133161499,0.910721245870758
"ENSGMOG00000002716",7.61638358214111,0.11641574472672,0.26258209426422,0.443349898068748,0.657512669166334,0.950904969388572
"ENSGMOG00000002717",1625.74150130375,0.0435492898736697,0.215797821597071,0.201805975386458,0.840068409978745,0.977320020024993
"ENSGMOG00000002718",479.497188600668,0.0354519795445536,0.177466002467611,0.199767724812666,0.841662244369712,0.977320020024993
"ENSGMOG00000002719",5933.37723902593,-0.0495434888631452,0.222845218088703,-0.222322423106358,0.824062897743349,0.973652585746631
"ENSGMOG00000002720",2925.72350538202,-0.124678262085368,0.137085341769738,-0.909493753860201,0.363089553385685,0.883320833150627
"ENSGMOG00000002721",398.568958341147,0.165395834563142,0.133776497056369,1.23635943684075,0.216324986815067,0.83229506469688
"ENSGMOG00000002723",0.496757394485536,-0.0689237881412546,0.11644040265118,-0.591923306446557,0.553901946203414,NA
"ENSGMOG00000002724",5269.23314755686,-0.209313532089358,0.169133682244167,-1.23756267416437,0.215878261755582,0.832267735035992
"ENSGMOG00000002725",10497.7181272598,-0.267730749805434,0.11859821308705,-2.2574602334769,0.023979331640367,0.625299387004006
"ENSGMOG00000002726",15.1926772119419,0.138537079846304,0.270930415234643,0.511338233200291,0.609114237495057,0.941424566111889
"ENSGMOG00000002727",1146.86049180038,-0.250492272238481,0.177272431106404,-1.41303569130909,0.157645230074623,0.812100530751383
"ENSGMOG00000002728",108.855991580596,0.00328743970153266,0.233475163658522,0.0140804685604197,0.988765782743225,0.997985890902642
"ENSGMOG00000002729",68.6452965900442,0.710009248078029,0.219018253143114,3.24178116612995,0.00118785195931575,0.219968585556925
"ENSGMOG00000002730",1156.6432407742,0.26075364850377,0.163029953884302,1.59942171540342,0.109726930379944,0.794587097834817
"ENSGMOG00000002731",800.190552925017,-0.212546821881111,0.171443437476122,-1.23974895166643,0.215068264995193,0.832267735035992
"ENSGMOG00000002732",2.57978019373165,0.135336241556514,0.202423124801842,0.668580932583659,0.503762839042921,0.916309567236221
"ENSGMOG00000002733",655.766939290648,0.0945048670518087,0.129275728380118,0.731033336543499,0.464758790942544,0.905475180272837
"ENSGMOG00000002734",9155.32654610916,0.0609159810106731,0.108456339102375,0.561663629021933,0.574345219297076,0.935963439850918
"ENSGMOG00000002735",19.9477747017728,0.0511335297215609,0.270446345445131,0.189070884420344,0.850037260756946,0.977482778690092
"ENSGMOG00000002736",267.66179763166,0.521590353197442,0.152170832600808,3.42766313545604,0.00060880039375286,0.155843469165565
"ENSGMOG00000002737",43.0089600716592,0.0222752450299347,0.267370401869269,0.0833123070998196,0.933603214665747,0.991222657302104
"ENSGMOG00000002738",8.48144670879918,0.500312196415475,0.25621607101527,1.95269638798597,0.0508555819567631,0.73449503479978
"ENSGMOG00000002740",16.2464409669496,0.559667879596779,0.252508568496123,2.2164312400566,0.026661982150746,0.642686218643363
"ENSGMOG00000002741",10.1514659562241,0.239856195136759,0.266506936502759,0.89999982095879,0.368120345973977,0.883320833150627
"ENSGMOG00000002742",85.4709213249061,0.33715680726909,0.248952834837805,1.35429993190779,0.175640707879869,0.819523553020632
"ENSGMOG00000002743",32.2342654240691,-0.0301506932896397,0.266774264586165,-0.113019497350733,0.91001509760131,0.98779127646725
